,,,-1.407999820000E-02,4.5599999400000,,,,,-1.40799982E-02,4.559999940E+00
,,,-1.403999790000E-02,4.5599999400000,,,,,-1.40399979E-02,4.559999940E+00
,,,-1.399999760000E-02,4.5599999400000,,,,,-1.39999976E-02,4.559999940E+00
,,,-1.395999830000E-02,4.4800000200000,,,,,-1.39599983E-02,4.480000020E+00
,,,-1.391999800000E-02,4.4000001000000,,,,,-1.39199980E-02,4.480000020E+00
,,,-1.387999770000E-02,4.4000001000000,,,,,-1.38799977E-02,4.480000020E+00
,,,-1.383999830000E-02,4.4000001000000,,,,,-1.38399983E-02,4.480000020E+00
,,,-1.379999800000E-02,4.3199996900000,,,,,-1.37999980E-02,4.400000100E+00
,,,-1.375999770000E-02,4.3199996900000,,,,,-1.37599977E-02,4.400000100E+00
,,,-1.371999830000E-02,4.2399997700000,,,,,-1.37199983E-02,4.400000100E+00
,,,-1.367999800000E-02,4.2399997700000,,,,,-1.36799980E-02,4.400000100E+00
,,,-1.363999770000E-02,4.0799999200000,,,,,-1.36399977E-02,4.400000100E+00
,,,-1.359999830000E-02,4.0799999200000,,,,,-1.35999983E-02,4.319999690E+00
,,,-1.355999800000E-02,4.0799999200000,,,,,-1.35599980E-02,4.319999690E+00
,,,-1.351999770000E-02,4.0000000000000,,,,,-1.35199977E-02,4.239999770E+00
,,,-1.347999830000E-02,4.0000000000000,,,,,-1.34799983E-02,4.239999770E+00
,,,-1.343999800000E-02,3.9199998400000,,,,,-1.34399980E-02,4.319999690E+00
,,,-1.339999770000E-02,3.8399999100000,,,,,-1.33999977E-02,4.319999690E+00
,,,-1.335999840000E-02,3.8399999100000,,,,,-1.33599984E-02,4.239999770E+00
,,,-1.331999800000E-02,3.7599999900000,,,,,-1.33199980E-02,4.159999850E+00
,,,-1.327999770000E-02,3.6799998300000,,,,,-1.32799977E-02,4.159999850E+00
,,,-1.323999840000E-02,3.6799998300000,,,,,-1.32399984E-02,4.079999920E+00
,,,-1.319999810000E-02,3.5999999000000,,,,,-1.31999981E-02,4.159999850E+00
,,,-1.315999780000E-02,3.5999999000000,,,,,-1.31599978E-02,4.079999920E+00
,,,-1.311999840000E-02,3.5199999800000,,,,,-1.31199984E-02,4.079999920E+00
,,,-1.307999810000E-02,3.4399998200000,,,,,-1.30799981E-02,4.000000000E+00
,,,-1.303999780000E-02,3.4399998200000,,,,,-1.30399978E-02,4.000000000E+00
,,,-1.299999840000E-02,3.3599999000000,,,,,-1.29999984E-02,4.000000000E+00
,,,-1.295999810000E-02,3.3599999000000,,,,,-1.29599981E-02,3.919999840E+00
,,,-1.291999780000E-02,3.2799999700000,,,,,-1.29199978E-02,3.919999840E+00
,,,-1.287999750000E-02,3.1999998100000,,,,,-1.28799975E-02,3.919999840E+00
,,,-1.283999810000E-02,3.1199998900000,,,,,-1.28399981E-02,3.919999840E+00
,,,-1.279999780000E-02,3.1199998900000,,,,,-1.27999978E-02,3.839999910E+00
,,,-1.275999750000E-02,3.0399999600000,,,,,-1.27599975E-02,3.679999830E+00
,,,-1.271999810000E-02,3.0399999600000,,,,,-1.27199981E-02,3.759999990E+00
,,,-1.267999780000E-02,2.9600000400000,,,,,-1.26799978E-02,3.679999830E+00
,,,-1.263999750000E-02,2.8799998800000,,,,,-1.26399975E-02,3.679999830E+00
,,,-1.259999820000E-02,2.7999999500000,,,,,-1.25999982E-02,3.679999830E+00
,,,-1.255999780000E-02,2.7200000300000,,,,,-1.25599978E-02,3.599999900E+00
,,,-1.251999750000E-02,2.7200000300000,,,,,-1.25199975E-02,3.599999900E+00
,,,-1.247999820000E-02,2.7200000300000,,,,,-1.24799982E-02,3.519999980E+00
,,,-1.243999790000E-02,2.6399999000000,,,,,-1.24399979E-02,3.439999820E+00
,,,-1.239999760000E-02,2.5599999000000,,,,,-1.23999976E-02,3.439999820E+00
,,,-1.235999820000E-02,2.5599999000000,,,,,-1.23599982E-02,3.439999820E+00
,,,-1.231999790000E-02,2.4800000000000,,,,,-1.23199979E-02,3.359999900E+00
,,,-1.227999760000E-02,2.4800000000000,,,,,-1.22799976E-02,3.279999970E+00
,,,-1.223999820000E-02,2.3199999000000,,,,,-1.22399982E-02,3.199999810E+00
,,,-1.219999790000E-02,2.3199999000000,,,,,-1.21999979E-02,3.119999890E+00
,,,-1.215999760000E-02,2.3199999000000,,,,,-1.21599976E-02,3.119999890E+00
,,,-1.211999820000E-02,2.2400000000000,,,,,-1.21199982E-02,3.119999890E+00
,,,-1.207999790000E-02,2.1599998000000,,,,,-1.20799979E-02,3.119999890E+00
,,,-1.203999760000E-02,2.0799999000000,,,,,-1.20399976E-02,3.039999960E+00
,,,-1.199999820000E-02,2.0799999000000,,,,,-1.19999982E-02,2.879999880E+00
,,,-1.195999790000E-02,2.0799999000000,,,,,-1.19599979E-02,2.879999880E+00
,,,-1.191999760000E-02,1.9200000000000,,,,,-1.19199976E-02,2.879999880E+00
,,,-1.187999830000E-02,1.8399999000000,,,,,-1.18799983E-02,2.799999950E+00
,,,-1.183999800000E-02,1.8399999000000,,,,,-1.18399980E-02,2.799999950E+00
,,,-1.179999770000E-02,1.8399999000000,,,,,-1.17999977E-02,2.720000030E+00
,,,-1.175999830000E-02,1.7600000000000,,,,,-1.17599983E-02,2.720000030E+00
,,,-1.171999800000E-02,1.6799999000000,,,,,-1.17199980E-02,2.559999900E+00
,,,-1.167999770000E-02,1.6799999000000,,,,,-1.16799977E-02,2.559999900E+00
,,,-1.163999830000E-02,1.5999999000000,,,,,-1.16399983E-02,2.559999900E+00
,,,-1.159999800000E-02,1.5999999000000,,,,,-1.15999980E-02,2.399999900E+00
,,,-1.155999770000E-02,1.5200000000000,,,,,-1.15599977E-02,2.480000000E+00
,,,-1.151999830000E-02,1.4399999000000,,,,,-1.15199983E-02,2.319999900E+00
,,,-1.147999800000E-02,1.4399999000000,,,,,-1.14799980E-02,2.240000000E+00
,,,-1.143999770000E-02,1.3600000000000,,,,,-1.14399977E-02,2.240000000E+00
,,,-1.139999830000E-02,1.2800000000000,,,,,-1.13999983E-02,2.159999800E+00
,,,-1.135999800000E-02,1.2800000000000,,,,,-1.13599980E-02,2.079999900E+00
,,,-1.131999770000E-02,1.1999999000000,,,,,-1.13199977E-02,2.000000000E+00
,,,-1.127999830000E-02,1.1200000000000,,,,,-1.12799983E-02,2.000000000E+00
,,,-1.123999800000E-02,1.1200000000000,,,,,-1.12399980E-02,1.920000000E+00
,,,-1.119999770000E-02,1.0400000000000,,,,,-1.11999977E-02,1.839999900E+00
,,,-1.115999840000E-02,0.9599999785420,,,,,-1.11599984E-02,1.839999900E+00
,,,-1.111999810000E-02,0.9599999785420,,,,,-1.11199981E-02,1.760000000E+00
,,,-1.107999780000E-02,0.9599999785420,,,,,-1.10799978E-02,1.679999900E+00
,,,-1.103999840000E-02,0.8799999952320,,,,,-1.10399984E-02,1.679999900E+00
,,,-1.099999810000E-02,0.7999999523160,,,,,-1.09999981E-02,1.599999900E+00
,,,-1.095999780000E-02,0.7199999690060,,,,,-1.09599978E-02,1.520000000E+00
,,,-1.091999840000E-02,0.7199999690060,,,,,-1.09199984E-02,1.439999900E+00
,,,-1.087999810000E-02,0.6399999856950,,,,,-1.08799981E-02,1.360000000E+00
,,,-1.083999780000E-02,0.5600000023840,,,,,-1.08399978E-02,1.360000000E+00
,,,-1.079999840000E-02,0.4799999892710,,,,,-1.07999984E-02,1.280000000E+00
,,,-1.075999810000E-02,0.4799999892710,,,,,-1.07599981E-02,1.280000000E+00
,,,-1.071999780000E-02,0.3999999761600,,,,,-1.07199978E-02,1.199999900E+00
,,,-1.067999840000E-02,0.3999999761600,,,,,-1.06799984E-02,1.120000000E+00
,,,-1.063999810000E-02,0.3199999928500,,,,,-1.06399981E-02,1.040000000E+00
,,,-1.059999780000E-02,0.3199999928500,,,,,-1.05999978E-02,9.599999785E-01
,,,-1.055999850000E-02,0.2399999946400,,,,,-1.05599985E-02,8.799999952E-01
,,,-1.051999810000E-02,0.2399999946400,,,,,-1.05199981E-02,7.999999523E-01
,,,-1.047999780000E-02,0.1599999964200,,,,,-1.04799978E-02,7.999999523E-01
,,,-1.043999850000E-02,0.0799999982120,,,,,-1.04399985E-02,7.199999690E-01
,,,-1.039999820000E-02,0.0799999982120,,,,,-1.03999982E-02,6.399999857E-01
,,,-1.035999790000E-02,0.0000000000000,,,,,-1.03599979E-02,6.399999857E-01
,,,-1.031999850000E-02,0.0000000000000,,,,,-1.03199985E-02,4.799999893E-01
,,,-1.027999820000E-02,-0.0799999982120,,,,,-1.02799982E-02,4.799999893E-01
,,,-1.023999790000E-02,-0.1599999964200,,,,,-1.02399979E-02,3.999999762E-01
,,,-1.019999760000E-02,-0.1599999964200,,,,,-1.01999976E-02,3.199999929E-01
,,,-1.015999820000E-02,-0.2399999946400,,,,,-1.01599982E-02,2.399999946E-01
,,,-1.011999790000E-02,-0.2399999946400,,,,,-1.01199979E-02,1.599999964E-01
,,,-1.007999760000E-02,-0.3199999928500,,,,,-1.00799976E-02,7.999999821E-02
,,,-1.003999820000E-02,-0.3999999761600,,,,,-1.00399982E-02,7.999999821E-02
,,,-9.999997914000E-03,-0.3999999761600,,,,,-9.99999791E-03,0.000000000E+00
,,,-9.959997609000E-03,-0.3999999761600,,,,,-9.95999761E-03,0.000000000E+00
,,,-9.919998236000E-03,-0.4799999892710,,,,,-9.91999824E-03,-7.999999821E-02
,,,-9.879997931000E-03,-0.5600000023840,,,,,-9.87999793E-03,-1.599999964E-01
,,,-9.839997627000E-03,-0.5600000023840,,,,,-9.83999763E-03,-2.399999946E-01
,,,-9.799998254000E-03,-0.6399999856950,,,,,-9.79999825E-03,-3.199999929E-01
,,,-9.759997949000E-03,-0.6399999856950,,,,,-9.75999795E-03,-3.199999929E-01
,,,-9.719997644000E-03,-0.7199999690060,,,,,-9.71999764E-03,-3.999999762E-01
,,,-9.679998271000E-03,-0.7999999523160,,,,,-9.67999827E-03,-5.600000024E-01
,,,-9.639997967000E-03,-0.7999999523160,,,,,-9.63999797E-03,-5.600000024E-01
,,,-9.599997662000E-03,-0.8799999952320,,,,,-9.59999766E-03,-6.399999857E-01
,,,-9.559998289000E-03,-0.8799999952320,,,,,-9.55999829E-03,-6.399999857E-01
,,,-9.519997984000E-03,-0.9599999785420,,,,,-9.51999798E-03,-7.199999690E-01
,,,-9.479997680000E-03,-1.0400000000000,,,,,-9.47999768E-03,-7.999999523E-01
,,,-9.439998306000E-03,-1.0400000000000,,,,,-9.43999831E-03,-7.999999523E-01
,,,-9.399998002000E-03,-1.0400000000000,,,,,-9.39999800E-03,-9.599999785E-01
,,,-9.359997697000E-03,-1.1200000000000,,,,,-9.35999770E-03,-9.599999785E-01
,,,-9.319998324000E-03,-1.1200000000000,,,,,-9.31999832E-03,-1.120000000E+00
,,,-9.279998019000E-03,-1.2800000000000,,,,,-9.27999802E-03,-1.120000000E+00
,,,-9.239997715000E-03,-1.2800000000000,,,,,-9.23999772E-03,-1.199999900E+00
,,,-9.199998342000E-03,-1.3600000000000,,,,,-9.19999834E-03,-1.280000000E+00
,,,-9.159998037000E-03,-1.3600000000000,,,,,-9.15999804E-03,-1.280000000E+00
,,,-9.119997732000E-03,-1.4399999000000,,,,,-9.11999773E-03,-1.360000000E+00
,,,-9.079998359000E-03,-1.5200000000000,,,,,-9.07999836E-03,-1.439999900E+00
,,,-9.039998055000E-03,-1.5200000000000,,,,,-9.03999806E-03,-1.439999900E+00
,,,-8.999997750000E-03,-1.5200000000000,,,,,-8.99999775E-03,-1.520000000E+00
,,,-8.959998377000E-03,-1.5999999000000,,,,,-8.95999838E-03,-1.599999900E+00
,,,-8.919998072000E-03,-1.6799999000000,,,,,-8.91999807E-03,-1.679999900E+00
,,,-8.879997768000E-03,-1.6799999000000,,,,,-8.87999777E-03,-1.760000000E+00
,,,-8.839998394000E-03,-1.6799999000000,,,,,-8.83999839E-03,-1.839999900E+00
,,,-8.799998090000E-03,-1.7600000000000,,,,,-8.79999809E-03,-1.839999900E+00
,,,-8.759997785000E-03,-1.8399999000000,,,,,-8.75999779E-03,-1.920000000E+00
,,,-8.719998412000E-03,-1.9200000000000,,,,,-8.71999841E-03,-1.920000000E+00
,,,-8.679998107000E-03,-1.9200000000000,,,,,-8.67999811E-03,-2.079999900E+00
,,,-8.639997803000E-03,-2.0000000000000,,,,,-8.63999780E-03,-2.159999800E+00
,,,-8.599998429000E-03,-1.9200000000000,,,,,-8.59999843E-03,-2.159999800E+00
,,,-8.559998125000E-03,-2.0799999000000,,,,,-8.55999813E-03,-2.159999800E+00
,,,-8.519997820000E-03,-2.1599998000000,,,,,-8.51999782E-03,-2.240000000E+00
,,,-8.479998447000E-03,-2.1599998000000,,,,,-8.47999845E-03,-2.319999900E+00
,,,-8.439998142000E-03,-2.2400000000000,,,,,-8.43999814E-03,-2.399999900E+00
,,,-8.399997838000E-03,-2.2400000000000,,,,,-8.39999784E-03,-2.480000000E+00
,,,-8.359998465000E-03,-2.2400000000000,,,,,-8.35999847E-03,-2.480000000E+00
,,,-8.319998160000E-03,-2.3199999000000,,,,,-8.31999816E-03,-2.559999900E+00
,,,-8.279997855000E-03,-2.3999999000000,,,,,-8.27999786E-03,-2.639999900E+00
,,,-8.239998482000E-03,-2.4800000000000,,,,,-8.23999848E-03,-2.639999900E+00
,,,-8.199998178000E-03,-2.4800000000000,,,,,-8.19999818E-03,-2.720000030E+00
,,,-8.159997873000E-03,-2.5599999000000,,,,,-8.15999787E-03,-2.720000030E+00
,,,-8.119998500000E-03,-2.5599999000000,,,,,-8.11999850E-03,-2.879999880E+00
,,,-8.079998195000E-03,-2.5599999000000,,,,,-8.07999820E-03,-2.879999880E+00
,,,-8.039997891000E-03,-2.6399999000000,,,,,-8.03999789E-03,-2.960000040E+00
,,,-7.999998517000E-03,-2.7200000300000,,,,,-7.99999852E-03,-3.039999960E+00
,,,-7.959998213000E-03,-2.7200000300000,,,,,-7.95999821E-03,-3.039999960E+00
,,,-7.919997908000E-03,-2.7999999500000,,,,,-7.91999791E-03,-3.119999890E+00
,,,-7.879998535000E-03,-2.7999999500000,,,,,-7.87999854E-03,-3.119999890E+00
,,,-7.839998230000E-03,-2.8799998800000,,,,,-7.83999823E-03,-3.199999810E+00
,,,-7.799997926000E-03,-2.7999999500000,,,,,-7.79999793E-03,-3.279999970E+00
,,,-7.759998087000E-03,-2.9600000400000,,,,,-7.75999809E-03,-3.359999900E+00
,,,-7.719998248000E-03,-3.0399999600000,,,,,-7.71999825E-03,-3.279999970E+00
,,,-7.679997943000E-03,-2.9600000400000,,,,,-7.67999794E-03,-3.359999900E+00
,,,-7.639998104000E-03,-2.9600000400000,,,,,-7.63999810E-03,-3.359999900E+00
,,,-7.599998266000E-03,-3.1199998900000,,,,,-7.59999827E-03,-3.439999820E+00
,,,-7.559997961000E-03,-3.0399999600000,,,,,-7.55999796E-03,-3.439999820E+00
,,,-7.519998122000E-03,-3.1999998100000,,,,,-7.51999812E-03,-3.519999980E+00
,,,-7.479998283000E-03,-3.1999998100000,,,,,-7.47999828E-03,-3.519999980E+00
,,,-7.439997979000E-03,-3.1999998100000,,,,,-7.43999798E-03,-3.599999900E+00
,,,-7.399998140000E-03,-3.2799999700000,,,,,-7.39999814E-03,-3.679999830E+00
,,,-7.359998300000E-03,-3.2799999700000,,,,,-7.35999830E-03,-3.679999830E+00
,,,-7.319998000000E-03,-3.2799999700000,,,,,-7.31999800E-03,-3.679999830E+00
,,,-7.279998160000E-03,-3.3599999000000,,,,,-7.27999816E-03,-3.759999990E+00
,,,-7.239998320000E-03,-3.3599999000000,,,,,-7.23999832E-03,-3.839999910E+00
,,,-7.199998010000E-03,-3.4399998200000,,,,,-7.19999801E-03,-3.919999840E+00
,,,-7.159998170000E-03,-3.4399998200000,,,,,-7.15999817E-03,-3.919999840E+00
,,,-7.119998340000E-03,-3.4399998200000,,,,,-7.11999834E-03,-3.919999840E+00
,,,-7.079998030000E-03,-3.5199999800000,,,,,-7.07999803E-03,-4.000000000E+00
,,,-7.039998190000E-03,-3.5999999000000,,,,,-7.03999819E-03,-4.000000000E+00
,,,-6.999997890000E-03,-3.5999999000000,,,,,-6.99999789E-03,-4.000000000E+00
,,,-6.959998050000E-03,-3.6799998300000,,,,,-6.95999805E-03,-4.079999920E+00
,,,-6.919998210000E-03,-3.6799998300000,,,,,-6.91999821E-03,-4.079999920E+00
,,,-6.879997910000E-03,-3.7599999900000,,,,,-6.87999791E-03,-4.159999850E+00
,,,-6.839998070000E-03,-3.7599999900000,,,,,-6.83999807E-03,-4.239999770E+00
,,,-6.799998230000E-03,-3.7599999900000,,,,,-6.79999823E-03,-4.159999850E+00
,,,-6.759997920000E-03,-3.7599999900000,,,,,-6.75999792E-03,-4.239999770E+00
,,,-6.719998080000E-03,-3.8399999100000,,,,,-6.71999808E-03,-4.159999850E+00
,,,-6.679998250000E-03,-3.8399999100000,,,,,-6.67999825E-03,-4.239999770E+00
,,,-6.639997940000E-03,-3.9199998400000,,,,,-6.63999794E-03,-4.319999690E+00
,,,-6.599998100000E-03,-3.9199998400000,,,,,-6.59999810E-03,-4.319999690E+00
,,,-6.559998260000E-03,-3.9199998400000,,,,,-6.55999826E-03,-4.400000100E+00
,,,-6.519997960000E-03,-4.0000000000000,,,,,-6.51999796E-03,-4.400000100E+00
,,,-6.479998120000E-03,-4.0000000000000,,,,,-6.47999812E-03,-4.319999690E+00
,,,-6.439998280000E-03,-4.0799999200000,,,,,-6.43999828E-03,-4.400000100E+00
,,,-6.399997980000E-03,-4.0799999200000,,,,,-6.39999798E-03,-4.480000020E+00
,,,-6.359998140000E-03,-4.1599998500000,,,,,-6.35999814E-03,-4.400000100E+00
,,,-6.319998300000E-03,-4.1599998500000,,,,,-6.31999830E-03,-4.480000020E+00
,,,-6.279997990000E-03,-4.1599998500000,,,,,-6.27999799E-03,-4.480000020E+00
,,,-6.239998150000E-03,-4.1599998500000,,,,,-6.23999815E-03,-4.480000020E+00
,,,-6.199998320000E-03,-4.2399997700000,,,,,-6.19999832E-03,-4.480000020E+00
,,,-6.159998010000E-03,-4.3199996900000,,,,,-6.15999801E-03,-4.480000020E+00
,,,-6.119998170000E-03,-4.3199996900000,,,,,-6.11999817E-03,-4.559999940E+00
,,,-6.079998330000E-03,-4.4000001000000,,,,,-6.07999833E-03,-4.559999940E+00
,,,-6.039998030000E-03,-4.3199996900000,,,,,-6.03999803E-03,-4.639999870E+00
,,,-5.999998190000E-03,-4.4000001000000,,,,,-5.99999819E-03,-4.559999940E+00
,,,-5.959998350000E-03,-4.4000001000000,,,,,-5.95999835E-03,-4.639999870E+00
,,,-5.919998050000E-03,-4.4000001000000,,,,,-5.91999805E-03,-4.639999870E+00
,,,-5.879998210000E-03,-4.4000001000000,,,,,-5.87999821E-03,-4.559999940E+00
,,,-5.839997900000E-03,-4.4000001000000,,,,,-5.83999790E-03,-4.639999870E+00
,,,-5.799998060000E-03,-4.4800000200000,,,,,-5.79999806E-03,-4.639999870E+00
,,,-5.759998220000E-03,-4.4800000200000,,,,,-5.75999822E-03,-4.639999870E+00
,,,-5.719997920000E-03,-4.5599999400000,,,,,-5.71999792E-03,-4.639999870E+00
,,,-5.679998080000E-03,-4.5599999400000,,,,,-5.67999808E-03,-4.719999790E+00
,,,-5.639998240000E-03,-4.5599999400000,,,,,-5.63999824E-03,-4.719999790E+00
,,,-5.599997940000E-03,-4.5599999400000,,,,,-5.59999794E-03,-4.719999790E+00
,,,-5.559998100000E-03,-4.6399998700000,,,,,-5.55999810E-03,-4.719999790E+00
,,,-5.519998260000E-03,-4.6399998700000,,,,,-5.51999826E-03,-4.639999870E+00
,,,-5.479997960000E-03,-4.6399998700000,,,,,-5.47999796E-03,-4.719999790E+00
,,,-5.439998120000E-03,-4.6399998700000,,,,,-5.43999812E-03,-4.719999790E+00
,,,-5.399998280000E-03,-4.6399998700000,,,,,-5.39999828E-03,-4.719999790E+00
,,,-5.359997970000E-03,-4.6399998700000,,,,,-5.35999797E-03,-4.719999790E+00
,,,-5.319998130000E-03,-4.6399998700000,,,,,-5.31999813E-03,-4.639999870E+00
,,,-5.279998300000E-03,-4.7199997900000,,,,,-5.27999830E-03,-4.719999790E+00
,,,-5.239997990000E-03,-4.6399998700000,,,,,-5.23999799E-03,-4.719999790E+00
,,,-5.199998150000E-03,-4.7199997900000,,,,,-5.19999815E-03,-4.719999790E+00
,,,-5.159998310000E-03,-4.7199997900000,,,,,-5.15999831E-03,-4.719999790E+00
,,,-5.119998010000E-03,-4.7199997900000,,,,,-5.11999801E-03,-4.719999790E+00
,,,-5.079998170000E-03,-4.7199997900000,,,,,-5.07999817E-03,-4.639999870E+00
,,,-5.039998330000E-03,-4.7199997900000,,,,,-5.03999833E-03,-4.719999790E+00
,,,-4.999998030000E-03,-4.7199997900000,,,,,-4.99999803E-03,-4.719999790E+00
,,,-4.959998190000E-03,-4.7999997100000,,,,,-4.95999819E-03,-4.639999870E+00
,,,-4.919998350000E-03,-4.7999997100000,,,,,-4.91999835E-03,-4.639999870E+00
,,,-4.879998040000E-03,-4.7199997900000,,,,,-4.87999804E-03,-4.719999790E+00
,,,-4.839998200000E-03,-4.7999997100000,,,,,-4.83999820E-03,-4.719999790E+00
,,,-4.799998370000E-03,-4.7199997900000,,,,,-4.79999837E-03,-4.719999790E+00
,,,-4.759998060000E-03,-4.7199997900000,,,,,-4.75999806E-03,-4.639999870E+00
,,,-4.719998220000E-03,-4.7199997900000,,,,,-4.71999822E-03,-4.639999870E+00
,,,-4.679998380000E-03,-4.7199997900000,,,,,-4.67999838E-03,-4.639999870E+00
,,,-4.639998080000E-03,-4.7199997900000,,,,,-4.63999808E-03,-4.639999870E+00
,,,-4.599998240000E-03,-4.7199997900000,,,,,-4.59999824E-03,-4.639999870E+00
,,,-4.559998400000E-03,-4.7199997900000,,,,,-4.55999840E-03,-4.639999870E+00
,,,-4.519998100000E-03,-4.7199997900000,,,,,-4.51999810E-03,-4.639999870E+00
,,,-4.479998260000E-03,-4.6399998700000,,,,,-4.47999826E-03,-4.559999940E+00
,,,-4.439997950000E-03,-4.6399998700000,,,,,-4.43999795E-03,-4.559999940E+00
,,,-4.399998110000E-03,-4.6399998700000,,,,,-4.39999811E-03,-4.559999940E+00
,,,-4.359998270000E-03,-4.6399998700000,,,,,-4.35999827E-03,-4.639999870E+00
,,,-4.319997970000E-03,-4.6399998700000,,,,,-4.31999797E-03,-4.480000020E+00
,,,-4.279998130000E-03,-4.6399998700000,,,,,-4.27999813E-03,-4.559999940E+00
,,,-4.239998290000E-03,-4.5599999400000,,,,,-4.23999829E-03,-4.559999940E+00
,,,-4.199997990000E-03,-4.5599999400000,,,,,-4.19999799E-03,-4.480000020E+00
,,,-4.159998150000E-03,-4.4800000200000,,,,,-4.15999815E-03,-4.480000020E+00
,,,-4.119998310000E-03,-4.4800000200000,,,,,-4.11999831E-03,-4.480000020E+00
,,,-4.079998010000E-03,-4.4800000200000,,,,,-4.07999801E-03,-4.480000020E+00
,,,-4.039998170000E-03,-4.4000001000000,,,,,-4.03999817E-03,-4.480000020E+00
,,,-3.999998330000E-03,-4.4000001000000,,,,,-3.99999833E-03,-4.400000100E+00
,,,-3.959998020000E-03,-4.4000001000000,,,,,-3.95999802E-03,-4.480000020E+00
,,,-3.919998180000E-03,-4.3199996900000,,,,,-3.91999818E-03,-4.480000020E+00
,,,-3.879998110000E-03,-4.2399997700000,,,,,-3.87999811E-03,-4.400000100E+00
,,,-3.839998270000E-03,-4.2399997700000,,,,,-3.83999827E-03,-4.400000100E+00
,,,-3.799998200000E-03,-4.2399997700000,,,,,-3.79999820E-03,-4.319999690E+00
,,,-3.759998130000E-03,-4.1599998500000,,,,,-3.75999813E-03,-4.319999690E+00
,,,-3.719998290000E-03,-4.0799999200000,,,,,-3.71999829E-03,-4.319999690E+00
,,,-3.679998220000E-03,-4.0799999200000,,,,,-3.67999822E-03,-4.319999690E+00
,,,-3.639998150000E-03,-4.0799999200000,,,,,-3.63999815E-03,-4.319999690E+00
,,,-3.599998080000E-03,-4.0000000000000,,,,,-3.59999808E-03,-4.239999770E+00
,,,-3.559998240000E-03,-3.9199998400000,,,,,-3.55999824E-03,-4.159999850E+00
,,,-3.519998160000E-03,-3.9199998400000,,,,,-3.51999816E-03,-4.239999770E+00
,,,-3.479998090000E-03,-3.8399999100000,,,,,-3.47999809E-03,-4.159999850E+00
,,,-3.439998250000E-03,-3.8399999100000,,,,,-3.43999825E-03,-4.159999850E+00
,,,-3.399998180000E-03,-3.7599999900000,,,,,-3.39999818E-03,-4.159999850E+00
,,,-3.359998110000E-03,-3.7599999900000,,,,,-3.35999811E-03,-4.079999920E+00
,,,-3.319998270000E-03,-3.6799998300000,,,,,-3.31999827E-03,-4.079999920E+00
,,,-3.279998200000E-03,-3.6799998300000,,,,,-3.27999820E-03,-4.079999920E+00
,,,-3.239998130000E-03,-3.5999999000000,,,,,-3.23999813E-03,-4.079999920E+00
,,,-3.199998290000E-03,-3.5199999800000,,,,,-3.19999829E-03,-4.000000000E+00
,,,-3.159998220000E-03,-3.5199999800000,,,,,-3.15999822E-03,-4.000000000E+00
,,,-3.119998150000E-03,-3.4399998200000,,,,,-3.11999815E-03,-4.000000000E+00
,,,-3.079998310000E-03,-3.3599999000000,,,,,-3.07999831E-03,-3.919999840E+00
,,,-3.039998240000E-03,-3.2799999700000,,,,,-3.03999824E-03,-3.919999840E+00
,,,-2.999998160000E-03,-3.2799999700000,,,,,-2.99999816E-03,-3.839999910E+00
,,,-2.959998320000E-03,-3.2799999700000,,,,,-2.95999832E-03,-3.839999910E+00
,,,-2.919998250000E-03,-3.1199998900000,,,,,-2.91999825E-03,-3.759999990E+00
,,,-2.879998180000E-03,-3.0399999600000,,,,,-2.87999818E-03,-3.839999910E+00
,,,-2.839998110000E-03,-3.0399999600000,,,,,-2.83999811E-03,-3.759999990E+00
,,,-2.799998270000E-03,-3.0399999600000,,,,,-2.79999827E-03,-3.679999830E+00
,,,-2.759998200000E-03,-2.9600000400000,,,,,-2.75999820E-03,-3.599999900E+00
,,,-2.719998130000E-03,-2.9600000400000,,,,,-2.71999813E-03,-3.679999830E+00
,,,-2.679998300000E-03,-2.8799998800000,,,,,-2.67999830E-03,-3.599999900E+00
,,,-2.639998200000E-03,-2.7999999500000,,,,,-2.63999820E-03,-3.519999980E+00
